node,x_m,y_m,ux_m,uy_m,u_mag_m
8.9300000000e+02,4.8361600000e-01,0.0000000000e+00,-2.2910198630e-08,-5.3921101761e-04,5.3921101810e-04
8.9400000000e+02,4.8361600000e-01,5.0800000000e-03,-1.7351369683e-05,-5.3920094790e-04,5.3948005732e-04
8.9500000000e+02,4.8361600000e-01,1.0160000000e-02,-3.4702962844e-05,-5.3923682278e-04,5.4035233567e-04
8.9600000000e+02,4.8361600000e-01,1.5240000000e-02,-5.2100822363e-05,-5.3931838933e-04,5.4182914352e-04
8.9700000000e+02,4.8361600000e-01,2.0320000000e-02,-6.9568081844e-05,-5.3944522551e-04,5.4391255670e-04
8.9800000000e+02,4.8361600000e-01,2.5400000000e-02,-8.7127873635e-05,-5.3961673864e-04,5.4660542532e-04
8.9900000000e+02,4.8361600000e-01,3.0480000000e-02,-1.0480332445e-04,-5.3983216428e-04,5.4991135868e-04
9.0000000000e+02,4.8361600000e-01,3.5560000000e-02,-1.2261755454e-04,-5.4009056850e-04,5.5383471078e-04
9.0100000000e+02,4.8361600000e-01,4.0640000000e-02,-1.4059369718e-04,-5.4039085926e-04,5.5838057671e-04
9.0200000000e+02,4.8361600000e-01,4.5720000000e-02,-1.5875493888e-04,-5.4073179656e-04,5.6355479452e-04
9.0300000000e+02,4.8361600000e-01,5.0800000000e-02,-1.7712432844e-04,-5.4111188173e-04,5.6936376445e-04
9.0400000000e+02,5.1206400000e-01,-5.0800000000e-02,1.6801410358e-04,-4.4053530943e-04,4.7148711314e-04
9.0500000000e+02,5.1206400000e-01,-4.5720000000e-02,1.5051216421e-04,-4.3992371408e-04,4.6495890763e-04
9.0600000000e+02,5.1206400000e-01,-4.0640000000e-02,1.3323083982e-04,-4.3936884718e-04,4.5912464598e-04
9.0700000000e+02,5.1206400000e-01,-3.5560000000e-02,1.1614528871e-04,-4.3887189910e-04,4.5398047525e-04
9.0800000000e+02,5.1206400000e-01,-3.0480000000e-02,9.9231199697e-05,-4.3843421569e-04,4.4952351717e-04
9.0900000000e+02,5.1206400000e-01,-2.5400000000e-02,8.2464117398e-05,-4.3805693354e-04,4.4575128456e-04
9.1000000000e+02,5.1206400000e-01,-2.0320000000e-02,6.5819519111e-05,-4.3774097926e-04,4.4266169251e-04
9.1100000000e+02,5.1206400000e-01,-1.5240000000e-02,4.9272886309e-05,-4.3748710201e-04,4.4025308829e-04
9.1200000000e+02,5.1206400000e-01,-1.0160000000e-02,3.2799718013e-05,-4.3729588728e-04,4.3852424623e-04
9.1300000000e+02,5.1206400000e-01,-5.0800000000e-03,1.6375522841e-05,-4.3716775726e-04,4.3747434866e-04
9.1400000000e+02,5.1206400000e-01,0.0000000000e+00,-2.4188791378e-08,-4.3710296718e-04,4.3710296785e-04
9.1500000000e+02,5.1206400000e-01,5.0800000000e-03,-1.6423907182e-05,-4.3710160212e-04,4.3741005396e-04
9.1600000000e+02,5.1206400000e-01,1.0160000000e-02,-3.2848122301e-05,-4.3716357583e-04,4.3839592970e-04
9.1700000000e+02,5.1206400000e-01,1.5240000000e-02,-4.9321322691e-05,-4.3728863189e-04,4.4006129170e-04
9.1800000000e+02,5.1206400000e-01,2.0320000000e-02,-6.5867997789e-05,-4.3747634683e-04,4.4240721871e-04
9.1900000000e+02,5.1206400000e-01,2.5400000000e-02,-8.2512645366e-05,-4.3772613376e-04,4.4543518588e-04
9.2000000000e+02,5.1206400000e-01,3.0480000000e-02,-9.9279779151e-05,-4.3803724209e-04,4.4914708060e-04
9.2100000000e+02,5.1206400000e-01,3.5560000000e-02,-1.1619391602e-04,-4.3840874444e-04,4.5354520538e-04
9.2200000000e+02,5.1206400000e-01,4.0640000000e-02,-1.3327950750e-04,-4.3883950552e-04,4.5863224780e-04
9.2300000000e+02,5.1206400000e-01,4.5720000000e-02,-1.5056086637e-04,-4.3932818318e-04,4.6441126926e-04
9.2400000000e+02,5.1206400000e-01,5.0800000000e-02,-1.6806281587e-04,-4.3987357911e-04,4.7088626618e-04
9.2500000000e+02,5.4051200000e-01,-5.0800000000e-02,1.5561013396e-04,-3.4504441388e-04,3.7851045076e-04
9.2600000000e+02,5.4051200000e-01,-4.5720000000e-02,1.3931000039e-04,-3.4425849760e-04,3.7137742174e-04
9.2700000000e+02,5.4051200000e-01,-4.0640000000e-02,1.2324178048e-04,-3.4354693193e-04,3.6498360359e-04
9.2800000000e+02,5.4051200000e-01,-3.5560000000e-02,1.0738099905e-04,-3.4291206184e-04,3.5933182591e-04
9.2900000000e+02,5.4051200000e-01,-3.0480000000e-02,9.1701290301e-05,-3.4235499074e-04,3.5442356909e-04
9.3000000000e+02,5.4051200000e-01,-2.5400000000e-02,7.6176575634e-05,-3.4187666215e-04,3.5026064980e-04
9.3100000000e+02,5.4051200000e-01,-2.0320000000e-02,6.0781032034e-05,-3.4147797052e-04,3.4684512135e-04
9.3200000000e+02,5.4051200000e-01,-1.5240000000e-02,4.5488887389e-05,-3.4115969823e-04,3.4417899206e-04
9.3300000000e+02,5.4051200000e-01,-1.0160000000e-02,3.0274334991e-05,-3.4092246559e-04,3.4226402514e-04
9.3400000000e+02,5.4051200000e-01,-5.0800000000e-03,1.5111526333e-05,-3.4076671311e-04,3.4110161388e-04
9.3500000000e+02,5.4051200000e-01,0.0000000000e+00,-2.5412508135e-08,-3.4069270176e-04,3.4069270271e-04
9.3600000000e+02,5.4051200000e-01,5.0800000000e-03,-1.5162365475e-05,-3.4070051793e-04,3.4103774021e-04
9.3700000000e+02,5.4051200000e-01,1.0160000000e-02,-3.0325216004e-05,-3.4079007583e-04,3.4213666057e-04
9.3800000000e+02,5.4051200000e-01,1.5240000000e-02,-4.5539836698e-05,-3.4096111511e-04,3.4398889334e-04
9.3900000000e+02,5.4051200000e-01,2.0320000000e-02,-6.0832074509e-05,-3.4121319600e-04,3.4659340215e-04
9.4000000000e+02,5.4051200000e-01,2.5400000000e-02,-7.6227734981e-05,-3.4154569882e-04,3.4994875620e-04
9.4100000000e+02,5.4051200000e-01,3.0480000000e-02,-9.1752589067e-05,-3.4195784089e-04,3.5405324818e-04
9.4200000000e+02,5.4051200000e-01,3.5560000000e-02,-1.0743245499e-04,-3.4244872446e-04,3.5890508672e-04
9.4300000000e+02,5.4051200000e-01,4.0640000000e-02,-1.2329339423e-04,-3.4301739718e-04,3.6450266916e-04
9.4400000000e+02,5.4051200000e-01,4.5720000000e-02,-1.3936174061e-04,-3.4366274563e-04,3.7084468107e-04
9.4500000000e+02,5.4051200000e-01,5.0800000000e-02,-1.5566200655e-04,-3.4438245667e-04,3.7792848099e-04
9.4600000000e+02,5.6896000000e-01,-5.0800000000e-02,1.3968085282e-04,-2.5722368558e-04,2.9270251975e-04
9.4700000000e+02,5.6896000000e-01,-4.5720000000e-02,1.2493314771e-04,-2.5625199393e-04,2.8508485718e-04
9.4800000000e+02,5.6896000000e-01,-4.0640000000e-02,1.1043383744e-04,-2.5537715710e-04,2.7823214196e-04
9.4900000000e+02,5.6896000000e-01,-3.5560000000e-02,9.6150397149e-05,-2.5459743896e-04,2.7214840583e-04
9.5000000000e+02,5.6896000000e-01,-3.0480000000e-02,8.2056687382e-05,-2.5391421776e-04,2.6684401797e-04
9.5100000000e+02,5.6896000000e-01,-2.5400000000e-02,6.8126398328e-05,-2.5332906491e-04,2.6232960427e-04
9.5200000000e+02,5.6896000000e-01,-2.0320000000e-02,5.4332474996e-05,-2.5284313436e-04,2.5861490373e-04
9.5300000000e+02,5.6896000000e-01,-1.5240000000e-02,4.0647533657e-05,-2.5245718449e-04,2.5570852937e-04
9.5400000000e+02,5.6896000000e-01,-1.0160000000e-02,2.7044178491e-05,-2.5217170236e-04,2.5361773412e-04
9.5500000000e+02,5.6896000000e-01,-5.0800000000e-03,1.3495120356e-05,-2.5198699582e-04,2.5234810151e-04
9.5600000000e+02,5.6896000000e-01,0.0000000000e+00,-2.6822000859e-08,-2.5190324114e-04,2.5190324257e-04
9.5700000000e+02,5.6896000000e-01,5.0800000000e-03,-1.3548769757e-05,-2.5192050145e-04,2.5228457783e-04
9.5800000000e+02,5.6896000000e-01,1.0160000000e-02,-2.7097846187e-05,-2.5203873017e-04,2.5349125187e-04
9.5900000000e+02,5.6896000000e-01,1.5240000000e-02,-4.0701237966e-05,-2.5225776490e-04,2.5552019631e-04
9.6000000000e+02,5.6896000000e-01,2.0320000000e-02,-5.4386240908e-05,-2.5257730709e-04,2.5836632764e-04
9.6100000000e+02,5.6896000000e-01,2.5400000000e-02,-6.8180257149e-05,-2.5299687428e-04,2.6202283461e-04
9.6200000000e+02,5.6896000000e-01,3.0480000000e-02,-8.2110678498e-05,-2.5351571025e-04,2.6648147941e-04
9.6300000000e+02,5.6896000000e-01,3.5560000000e-02,-9.6204579513e-05,-2.5413266546e-04,2.7173283345e-04
9.6400000000e+02,5.6896000000e-01,4.0640000000e-02,-1.1048831535e-04,-2.5484617662e-04,2.7776652348e-04
9.6500000000e+02,5.6896000000e-01,4.5720000000e-02,-1.2498807296e-04,-2.5565485473e-04,2.8457235131e-04
9.6600000000e+02,5.6896000000e-01,5.0800000000e-02,-1.3973616674e-04,-2.5656029167e-04,2.9214616128e-04
9.6700000000e+02,5.9740800000e-01,-5.0800000000e-02,1.2003712834e-04,-1.7909932545e-04,2.1560491775e-04
9.6800000000e+02,5.9740800000e-01,-4.5720000000e-02,1.0722417207e-04,-1.7794117307e-04,2.0775005211e-04
9.6900000000e+02,5.9740800000e-01,-4.0640000000e-02,9.4654288580e-05,-1.7688837055e-04,2.0062135973e-04
9.7000000000e+02,5.9740800000e-01,-3.5560000000e-02,8.2317730880e-05,-1.7595275441e-04,1.9425648149e-04
9.7100000000e+02,5.9740800000e-01,-3.0480000000e-02,7.0184761504e-05,-1.7513686560e-04,1.8867650209e-04
9.7200000000e+02,5.9740800000e-01,-2.5400000000e-02,5.8223608370e-05,-1.7444078405e-04,1.8390099432e-04
9.7300000000e+02,5.9740800000e-01,-2.0320000000e-02,4.6404004061e-05,-1.7386437556e-04,1.7995041729e-04
9.7400000000e+02,5.9740800000e-01,-1.5240000000e-02,3.4697040797e-05,-1.7340781155e-04,1.7684499922e-04
9.7500000000e+02,5.9740800000e-01,-1.0160000000e-02,2.3074483001e-05,-1.7307151474e-04,1.7460292375e-04
9.7600000000e+02,5.9740800000e-01,-5.0800000000e-03,1.1508282714e-05,-1.7285597101e-04,1.7323864258e-04
9.7700000000e+02,5.9740800000e-01,0.0000000000e+00,-2.9638444327e-08,-1.7276155995e-04,1.7276156250e-04
9.7800000000e+02,5.9740800000e-01,5.0800000000e-03,-1.1567427340e-05,-1.7278844741e-04,1.7317520877e-04
9.7900000000e+02,5.9740800000e-01,1.0160000000e-02,-2.3133252564e-05,-1.7293654721e-04,1.7447692322e-04
9.8000000000e+02,5.9740800000e-01,1.5240000000e-02,-3.4755255405e-05,-1.7320555187e-04,1.7665811891e-04
9.8100000000e+02,5.9740800000e-01,2.0320000000e-02,-4.6461580075e-05,-1.7359503148e-04,1.7970507332e-04
9.8200000000e+02,5.9740800000e-01,2.5400000000e-02,-5.8280575379e-05,-1.7410459287e-04,1.8360020350e-04
9.8300000000e+02,5.9740800000e-01,3.0480000000e-02,-7.0241250964e-05,-1.7473405700e-04,1.8832372132e-04
9.8400000000e+02,5.9740800000e-01,3.5560000000e-02,-8.2373926484e-05,-1.7548350807e-04,1.9385542388e-04
9.8500000000e+02,5.9740800000e-01,4.0640000000e-02,-9.4710357658e-05,-1.7635279188e-04,2.0017582035e-04
9.8600000000e+02,5.9740800000e-01,4.5720000000e-02,-1.0728032306e-04,-1.7733935754e-04,2.0726387879e-04
9.8700000000e+02,5.9740800000e-01,5.0800000000e-02,-1.2009437154e-04,-1.7843169887e-04,2.1508261026e-04
9.8800000000e+02,6.2585600000e-01,-5.0800000000e-02,9.6510583147e-05,-1.1282306389e-04,1.4846998486e-04
9.8900000000e+02,6.2585600000e-01,-4.5720000000e-02,8.5973208616e-05,-1.1142993635e-04,1.4074097951e-04
9.9000000000e+02,6.2585600000e-01,-4.0640000000e-02,7.5760716080e-05,-1.1020718713e-04,1.3373597196e-04
9.9100000000e+02,6.2585600000e-01,-3.5560000000e-02,6.5779707371e-05,-1.0912531749e-04,1.2741783556e-04
9.9200000000e+02,6.2585600000e-01,-3.0480000000e-02,5.5992821983e-05,-1.0817575976e-04,1.2180800924e-04
9.9300000000e+02,6.2585600000e-01,-2.5400000000e-02,4.6376498734e-05,-1.0735868053e-04,1.1694727838e-04
9.9400000000e+02,6.2585600000e-01,-2.0320000000e-02,3.6907786680e-05,-1.0667728653e-04,1.1288147846e-04
9.9500000000e+02,6.2585600000e-01,-1.5240000000e-02,2.7561151444e-05,-1.0613529680e-04,1.0965545265e-04
9.9600000000e+02,6.2585600000e-01,-1.0160000000e-02,1.8308413743e-05,-1.0573591693e-04,1.0730928265e-04
9.9700000000e+02,6.2585600000e-01,-5.0800000000e-03,9.1194567384e-06,-1.0548149298e-04,1.0587497274e-04
9.9800000000e+02,6.2585600000e-01,0.0000000000e+00,-3.7029160417e-08,-1.0537344310e-04,1.0537344961e-04
9.9900000000e+02,6.2585600000e-01,5.0800000000e-03,-9.1929227324e-06,-1.0541227439e-04,1.0581236894e-04
1.0000000000e+03,6.2585600000e-01,1.0160000000e-02,-1.8380139013e-05,-1.0559759973e-04,1.0718527221e-04
1.0010000000e+03,6.2585600000e-01,1.5240000000e-02,-2.7630102334e-05,-1.0592813006e-04,1.0947233117e-04
1.0020000000e+03,6.2585600000e-01,2.0320000000e-02,-3.6973140498e-05,-1.0640166411e-04,1.1264247531e-04
1.0030000000e+03,6.2585600000e-01,2.5400000000e-02,-4.6437767642e-05,-1.0701515690e-04,1.1665637603e-04
1.0040000000e+03,6.2585600000e-01,3.0480000000e-02,-5.6050005488e-05,-1.0776505114e-04,1.2146978786e-04
1.0050000000e+03,6.2585600000e-01,3.5560000000e-02,-6.5833442482e-05,-1.0864825741e-04,1.2703734092e-04
1.0060000000e+03,6.2585600000e-01,4.0640000000e-02,-7.5812296184e-05,-1.0966457183e-04,1.3331850047e-04
1.0070000000e+03,6.2585600000e-01,4.5720000000e-02,-8.6024061473e-05,-1.1082212774e-04,1.4029142222e-04
1.0080000000e+03,6.2585600000e-01,5.0800000000e-02,-9.6560023371e-05,-1.1214908249e-04,1.4799072544e-04
1.0090000000e+03,6.5430400000e-01,-5.0800000000e-02,6.8890566784e-05,-6.0588216835e-05,9.1743349683e-05
1.0100000000e+03,6.5430400000e-01,-4.5720000000e-02,6.1278327100e-05,-5.9136038094e-05,8.5159288240e-05
1.0110000000e+03,6.5430400000e-01,-4.0640000000e-02,5.3713871156e-05,-5.7724083265e-05,7.8849538638e-05
1.0120000000e+03,6.5430400000e-01,-3.5560000000e-02,4.6353842857e-05,-5.6419230931e-05,7.3019232853e-05
1.0130000000e+03,6.5430400000e-01,-3.0480000000e-02,3.9232369420e-05,-5.5258769604e-05,6.7769539090e-05
1.0140000000e+03,6.5430400000e-01,-2.5400000000e-02,3.2334976515e-05,-5.4262098921e-05,6.3165861710e-05
1.0150000000e+03,6.5430400000e-01,-2.0320000000e-02,2.5629081052e-05,-5.3438218420e-05,5.9266288761e-05
1.0160000000e+03,6.5430400000e-01,-1.5240000000e-02,1.9076406720e-05,-5.2790398018e-05,5.6131412028e-05
1.0170000000e+03,6.5430400000e-01,-1.0160000000e-02,1.2637791152e-05,-5.2319049490e-05,5.3823755952e-05
1.0180000000e+03,6.5430400000e-01,-5.0800000000e-03,6.2747691592e-06,-5.2023464518e-05,5.2400511338e-05
1.0190000000e+03,6.5430400000e-01,0.0000000000e+00,-5.0208290218e-08,-5.1902829483e-05,5.1902853768e-05
1.0200000000e+03,6.5430400000e-01,5.0800000000e-03,-6.3741187454e-06,-5.1956756431e-05,5.2346288585e-05
1.0210000000e+03,6.5430400000e-01,1.0160000000e-02,-1.2733916209e-05,-5.2185454762e-05,5.3716611125e-05
1.0220000000e+03,6.5430400000e-01,1.5240000000e-02,-1.9167083206e-05,-5.2589583760e-05,5.5973577683e-05
1.0230000000e+03,6.5430400000e-01,2.0320000000e-02,-2.5711991435e-05,-5.3169751652e-05,5.9060384305e-05
1.0240000000e+03,6.5430400000e-01,2.5400000000e-02,-3.2407723838e-05,-5.3925543901e-05,6.2914424812e-05
1.0250000000e+03,6.5430400000e-01,3.0480000000e-02,-3.9292590074e-05,-5.4853851846e-05,6.7474830100e-05
1.0260000000e+03,6.5430400000e-01,3.5560000000e-02,-4.6399551909e-05,-5.5946107885e-05,7.2683460326e-05
1.0270000000e+03,6.5430400000e-01,4.0640000000e-02,-5.3744353142e-05,-5.7183787347e-05,7.8475735295e-05
1.0280000000e+03,6.5430400000e-01,4.5720000000e-02,-6.1296311161e-05,-5.8531196684e-05,8.4753399620e-05
1.0290000000e+03,6.5430400000e-01,5.0800000000e-02,-6.8907454308e-05,-5.9924206715e-05,9.1318934562e-05
1.0300000000e+03,6.8275200000e-01,-5.0800000000e-02,3.8082253091e-05,-2.4863088873e-05,4.5480008672e-05
1.0310000000e+03,6.8275200000e-01,-4.5720000000e-02,3.2465991674e-05,-2.2590936657e-05,3.9552383422e-05
1.0320000000e+03,6.8275200000e-01,-4.0640000000e-02,2.7732410877e-05,-2.0737940379e-05,3.4628727730e-05
1.0330000000e+03,6.8275200000e-01,-3.5560000000e-02,2.3545108365e-05,-1.9237439200e-05,3.0404789012e-05
1.0340000000e+03,6.8275200000e-01,-3.0480000000e-02,1.9716290073e-05,-1.8032009533e-05,2.6718635108e-05
1.0350000000e+03,6.8275200000e-01,-2.5400000000e-02,1.6133167102e-05,-1.7075419313e-05,2.3491467078e-05
1.0360000000e+03,6.8275200000e-01,-2.0320000000e-02,1.2722700255e-05,-1.6331761042e-05,2.0702500344e-05
1.0370000000e+03,6.8275200000e-01,-1.5240000000e-02,9.4339026371e-06,-1.5773945828e-05,1.8379768387e-05
1.0380000000e+03,6.8275200000e-01,-1.0160000000e-02,6.2284642675e-06,-1.5382294287e-05,1.6595443491e-05
1.0390000000e+03,6.8275200000e-01,-5.0800000000e-03,3.0754546053e-06,-1.5143433436e-05,1.5452572512e-05
1.0400000000e+03,6.8275200000e-01,0.0000000000e+00,-5.1930293327e-08,-1.5049529771e-05,1.5049619366e-05
1.0410000000e+03,6.8275200000e-01,5.0800000000e-03,-3.1786103892e-06,-1.5097839114e-05,1.5428814274e-05
1.0420000000e+03,6.8275200000e-01,1.0160000000e-02,-6.3294400510e-06,-1.5290551058e-05,1.6548799443e-05
1.0430000000e+03,6.8275200000e-01,1.5240000000e-02,-9.5310130078e-06,-1.5634918757e-05,1.8310950098e-05
1.0440000000e+03,6.8275200000e-01,2.0320000000e-02,-1.2813859945e-05,-1.6143681440e-05,2.0611003303e-05
1.0450000000e+03,6.8275200000e-01,2.5400000000e-02,-1.6215608248e-05,-1.6835800169e-05,2.3374989159e-05
1.0460000000e+03,6.8275200000e-01,3.0480000000e-02,-1.9786101210e-05,-1.7737525394e-05,2.6572723011e-05
1.0470000000e+03,6.8275200000e-01,3.5560000000e-02,-2.3596431336e-05,-1.8883768055e-05,3.0222314070e-05
1.0480000000e+03,6.8275200000e-01,4.0640000000e-02,-2.7755963157e-05,-2.0319575001e-05,3.4398817116e-05
1.0490000000e+03,6.8275200000e-01,4.5720000000e-02,-3.2446210761e-05,-2.2101005105e-05,3.9258260525e-05
1.0500000000e+03,6.8275200000e-01,5.0800000000e-02,-3.7991521147e-05,-2.4293315783e-05,4.5094576956e-05
1.0510000000e+03,7.1120000000e-01,-5.0800000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0520000000e+03,7.1120000000e-01,-4.5720000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0530000000e+03,7.1120000000e-01,-4.0640000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0540000000e+03,7.1120000000e-01,-3.5560000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0550000000e+03,7.1120000000e-01,-3.0480000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0560000000e+03,7.1120000000e-01,-2.5400000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0570000000e+03,7.1120000000e-01,-2.0320000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0580000000e+03,7.1120000000e-01,-1.5240000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0590000000e+03,7.1120000000e-01,-1.0160000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0600000000e+03,7.1120000000e-01,-5.0800000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0610000000e+03,7.1120000000e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0620000000e+03,7.1120000000e-01,5.0800000000e-03,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0630000000e+03,7.1120000000e-01,1.0160000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0640000000e+03,7.1120000000e-01,1.5240000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0650000000e+03,7.1120000000e-01,2.0320000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0660000000e+03,7.1120000000e-01,2.5400000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0670000000e+03,7.1120000000e-01,3.0480000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0680000000e+03,7.1120000000e-01,3.5560000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0690000000e+03,7.1120000000e-01,4.0640000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0700000000e+03,7.1120000000e-01,4.5720000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
1.0710000000e+03,7.1120000000e-01,5.0800000000e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
