node,x_m,y_m,ux_m,uy_m,u_mag_m
6.7900000000e+02,1.9913600000e-01,-2.0320000000e-02,1.2982613889e-05,8.7085714477e-08,1.2982905966e-05
6.8000000000e+02,1.9913600000e-01,-1.5240000000e-02,1.2982613889e-05,6.5314285906e-08,1.2982778183e-05
6.8100000000e+02,1.9913600000e-01,-1.0160000000e-02,1.2982613889e-05,4.3542857335e-08,1.2982686909e-05
6.8200000000e+02,1.9913600000e-01,-5.0800000000e-03,1.2982613889e-05,2.1771428763e-08,1.2982632144e-05
6.8300000000e+02,1.9913600000e-01,0.0000000000e+00,1.2982613889e-05,1.9165649639e-16,1.2982613889e-05
6.8400000000e+02,1.9913600000e-01,5.0800000000e-03,1.2982613889e-05,-2.1771428380e-08,1.2982632144e-05
6.8500000000e+02,1.9913600000e-01,1.0160000000e-02,1.2982613889e-05,-4.3542856951e-08,1.2982686909e-05
6.8600000000e+02,1.9913600000e-01,1.5240000000e-02,1.2982613889e-05,-6.5314285523e-08,1.2982778183e-05
6.8700000000e+02,1.9913600000e-01,2.0320000000e-02,1.2982613889e-05,-8.7085714094e-08,1.2982905966e-05
6.8800000000e+02,1.9913600000e-01,2.5400000000e-02,1.2982613889e-05,-1.0885714267e-07,1.2983070256e-05
6.8900000000e+02,1.9913600000e-01,3.0480000000e-02,1.2982613889e-05,-1.3062857124e-07,1.2983271053e-05
6.9000000000e+02,1.9913600000e-01,3.5560000000e-02,1.2982613889e-05,-1.5239999981e-07,1.2983508353e-05
6.9100000000e+02,1.9913600000e-01,4.0640000000e-02,1.2982613889e-05,-1.7417142838e-07,1.2983782157e-05
6.9200000000e+02,1.9913600000e-01,4.5720000000e-02,1.2982613889e-05,-1.9594285695e-07,1.2984092460e-05
6.9300000000e+02,1.9913600000e-01,5.0800000000e-02,1.2982613889e-05,-2.1771428552e-07,1.2984439261e-05
6.9400000000e+02,2.2758400000e-01,-5.0800000000e-02,1.3389013889e-05,2.1771428592e-07,1.3390783862e-05
6.9500000000e+02,2.2758400000e-01,-4.5720000000e-02,1.3389013889e-05,1.9594285734e-07,1.3390447585e-05
6.9600000000e+02,2.2758400000e-01,-4.0640000000e-02,1.3389013889e-05,1.7417142877e-07,1.3390146699e-05
6.9700000000e+02,2.2758400000e-01,-3.5560000000e-02,1.3389013889e-05,1.5240000020e-07,1.3389881205e-05
6.9800000000e+02,2.2758400000e-01,-3.0480000000e-02,1.3389013889e-05,1.3062857163e-07,1.3389651107e-05
6.9900000000e+02,2.2758400000e-01,-2.5400000000e-02,1.3389013889e-05,1.0885714306e-07,1.3389456405e-05
7.0000000000e+02,2.2758400000e-01,-2.0320000000e-02,1.3389013889e-05,8.7085714487e-08,1.3389297101e-05
7.0100000000e+02,2.2758400000e-01,-1.5240000000e-02,1.3389013889e-05,6.5314285915e-08,1.3389173197e-05
7.0200000000e+02,2.2758400000e-01,-1.0160000000e-02,1.3389013889e-05,4.3542857344e-08,1.3389084693e-05
7.0300000000e+02,2.2758400000e-01,-5.0800000000e-03,1.3389013889e-05,2.1771428773e-08,1.3389031590e-05
7.0400000000e+02,2.2758400000e-01,0.0000000000e+00,1.3389013889e-05,2.0108791451e-16,1.3389013889e-05
7.0500000000e+02,2.2758400000e-01,5.0800000000e-03,1.3389013889e-05,-2.1771428370e-08,1.3389031590e-05
7.0600000000e+02,2.2758400000e-01,1.0160000000e-02,1.3389013889e-05,-4.3542856942e-08,1.3389084693e-05
7.0700000000e+02,2.2758400000e-01,1.5240000000e-02,1.3389013889e-05,-6.5314285513e-08,1.3389173197e-05
7.0800000000e+02,2.2758400000e-01,2.0320000000e-02,1.3389013889e-05,-8.7085714085e-08,1.3389297101e-05
7.0900000000e+02,2.2758400000e-01,2.5400000000e-02,1.3389013889e-05,-1.0885714266e-07,1.3389456405e-05
7.1000000000e+02,2.2758400000e-01,3.0480000000e-02,1.3389013889e-05,-1.3062857123e-07,1.3389651107e-05
7.1100000000e+02,2.2758400000e-01,3.5560000000e-02,1.3389013889e-05,-1.5239999980e-07,1.3389881205e-05
7.1200000000e+02,2.2758400000e-01,4.0640000000e-02,1.3389013889e-05,-1.7417142837e-07,1.3390146699e-05
7.1300000000e+02,2.2758400000e-01,4.5720000000e-02,1.3389013889e-05,-1.9594285694e-07,1.3390447585e-05
7.1400000000e+02,2.2758400000e-01,5.0800000000e-02,1.3389013889e-05,-2.1771428551e-07,1.3390783862e-05
7.1500000000e+02,2.5603200000e-01,-5.0800000000e-02,1.3795413889e-05,2.1771428592e-07,1.3797131727e-05
7.1600000000e+02,2.5603200000e-01,-4.5720000000e-02,1.3795413889e-05,1.9594285735e-07,1.3796805354e-05
7.1700000000e+02,2.5603200000e-01,-4.0640000000e-02,1.3795413889e-05,1.7417142878e-07,1.3796513330e-05
7.1800000000e+02,2.5603200000e-01,-3.5560000000e-02,1.3795413889e-05,1.5240000021e-07,1.3796255657e-05
7.1900000000e+02,2.5603200000e-01,-3.0480000000e-02,1.3795413889e-05,1.3062857164e-07,1.3796032336e-05
7.2000000000e+02,2.5603200000e-01,-2.5400000000e-02,1.3795413889e-05,1.0885714307e-07,1.3795843369e-05
7.2100000000e+02,2.5603200000e-01,-2.0320000000e-02,1.3795413889e-05,8.7085714496e-08,1.3795688758e-05
7.2200000000e+02,2.5603200000e-01,-1.5240000000e-02,1.3795413889e-05,6.5314285925e-08,1.3795568504e-05
7.2300000000e+02,2.5603200000e-01,-1.0160000000e-02,1.3795413889e-05,4.3542857353e-08,1.3795482607e-05
7.2400000000e+02,2.5603200000e-01,-5.0800000000e-03,1.3795413889e-05,2.1771428782e-08,1.3795431069e-05
7.2500000000e+02,2.5603200000e-01,0.0000000000e+00,1.3795413889e-05,2.1056242093e-16,1.3795413889e-05
7.2600000000e+02,2.5603200000e-01,5.0800000000e-03,1.3795413889e-05,-2.1771428361e-08,1.3795431069e-05
7.2700000000e+02,2.5603200000e-01,1.0160000000e-02,1.3795413889e-05,-4.3542856932e-08,1.3795482607e-05
7.2800000000e+02,2.5603200000e-01,1.5240000000e-02,1.3795413889e-05,-6.5314285504e-08,1.3795568504e-05
7.2900000000e+02,2.5603200000e-01,2.0320000000e-02,1.3795413889e-05,-8.7085714075e-08,1.3795688758e-05
7.3000000000e+02,2.5603200000e-01,2.5400000000e-02,1.3795413889e-05,-1.0885714265e-07,1.3795843369e-05
7.3100000000e+02,2.5603200000e-01,3.0480000000e-02,1.3795413889e-05,-1.3062857122e-07,1.3796032336e-05
7.3200000000e+02,2.5603200000e-01,3.5560000000e-02,1.3795413889e-05,-1.5239999979e-07,1.3796255657e-05
7.3300000000e+02,2.5603200000e-01,4.0640000000e-02,1.3795413889e-05,-1.7417142836e-07,1.3796513330e-05
7.3400000000e+02,2.5603200000e-01,4.5720000000e-02,1.3795413889e-05,-1.9594285693e-07,1.3796805354e-05
7.3500000000e+02,2.5603200000e-01,5.0800000000e-02,1.3795413889e-05,-2.1771428550e-07,1.3797131727e-05
7.3600000000e+02,2.8448000000e-01,-5.0800000000e-02,1.4201813889e-05,2.1771428593e-07,1.4203482575e-05
7.3700000000e+02,2.8448000000e-01,-4.5720000000e-02,1.4201813889e-05,1.9594285736e-07,1.4203165540e-05
7.3800000000e+02,2.8448000000e-01,-4.0640000000e-02,1.4201813889e-05,1.7417142879e-07,1.4202881871e-05
7.3900000000e+02,2.8448000000e-01,-3.5560000000e-02,1.4201813889e-05,1.5240000022e-07,1.4202631570e-05
7.4000000000e+02,2.8448000000e-01,-3.0480000000e-02,1.4201813889e-05,1.3062857165e-07,1.4202414639e-05
7.4100000000e+02,2.8448000000e-01,-2.5400000000e-02,1.4201813889e-05,1.0885714308e-07,1.4202231079e-05
7.4200000000e+02,2.8448000000e-01,-2.0320000000e-02,1.4201813889e-05,8.7085714506e-08,1.4202080892e-05
7.4300000000e+02,2.8448000000e-01,-1.5240000000e-02,1.4201813889e-05,6.5314285934e-08,1.4201964079e-05
7.4400000000e+02,2.8448000000e-01,-1.0160000000e-02,1.4201813889e-05,4.3542857363e-08,1.4201880641e-05
7.4500000000e+02,2.8448000000e-01,-5.0800000000e-03,1.4201813889e-05,2.1771428792e-08,1.4201830577e-05
7.4600000000e+02,2.8448000000e-01,0.0000000000e+00,1.4201813889e-05,2.2007016279e-16,1.4201813889e-05
7.4700000000e+02,2.8448000000e-01,5.0800000000e-03,1.4201813889e-05,-2.1771428351e-08,1.4201830577e-05
7.4800000000e+02,2.8448000000e-01,1.0160000000e-02,1.4201813889e-05,-4.3542856923e-08,1.4201880641e-05
7.4900000000e+02,2.8448000000e-01,1.5240000000e-02,1.4201813889e-05,-6.5314285494e-08,1.4201964079e-05
7.5000000000e+02,2.8448000000e-01,2.0320000000e-02,1.4201813889e-05,-8.7085714066e-08,1.4202080892e-05
7.5100000000e+02,2.8448000000e-01,2.5400000000e-02,1.4201813889e-05,-1.0885714264e-07,1.4202231079e-05
7.5200000000e+02,2.8448000000e-01,3.0480000000e-02,1.4201813889e-05,-1.3062857121e-07,1.4202414639e-05
7.5300000000e+02,2.8448000000e-01,3.5560000000e-02,1.4201813889e-05,-1.5239999978e-07,1.4202631570e-05
7.5400000000e+02,2.8448000000e-01,4.0640000000e-02,1.4201813889e-05,-1.7417142835e-07,1.4202881871e-05
7.5500000000e+02,2.8448000000e-01,4.5720000000e-02,1.4201813889e-05,-1.9594285692e-07,1.4203165540e-05
7.5600000000e+02,2.8448000000e-01,5.0800000000e-02,1.4201813889e-05,-2.1771428549e-07,1.4203482575e-05
7.5700000000e+02,3.1292800000e-01,-5.0800000000e-02,1.4608213889e-05,2.1771428594e-07,1.4609836158e-05
7.5800000000e+02,3.1292800000e-01,-4.5720000000e-02,1.4608213889e-05,1.9594285737e-07,1.4609527940e-05
7.5900000000e+02,3.1292800000e-01,-4.0640000000e-02,1.4608213889e-05,1.7417142880e-07,1.4609252162e-05
7.6000000000e+02,3.1292800000e-01,-3.5560000000e-02,1.4608213889e-05,1.5240000023e-07,1.4609008823e-05
7.6100000000e+02,3.1292800000e-01,-3.0480000000e-02,1.4608213889e-05,1.3062857166e-07,1.4608797927e-05
7.6200000000e+02,3.1292800000e-01,-2.5400000000e-02,1.4608213889e-05,1.0885714309e-07,1.4608619473e-05
7.6300000000e+02,3.1292800000e-01,-2.0320000000e-02,1.4608213889e-05,8.7085714515e-08,1.4608473464e-05
7.6400000000e+02,3.1292800000e-01,-1.5240000000e-02,1.4608213889e-05,6.5314285944e-08,1.4608359901e-05
7.6500000000e+02,3.1292800000e-01,-1.0160000000e-02,1.4608213889e-05,4.3542857372e-08,1.4608278784e-05
7.6600000000e+02,3.1292800000e-01,-5.0800000000e-03,1.4608213889e-05,2.1771428801e-08,1.4608230113e-05
7.6700000000e+02,3.1292800000e-01,0.0000000000e+00,1.4608213889e-05,2.2960510527e-16,1.4608213889e-05
7.6800000000e+02,3.1292800000e-01,5.0800000000e-03,1.4608213889e-05,-2.1771428342e-08,1.4608230113e-05
7.6900000000e+02,3.1292800000e-01,1.0160000000e-02,1.4608213889e-05,-4.3542856913e-08,1.4608278784e-05
7.7000000000e+02,3.1292800000e-01,1.5240000000e-02,1.4608213889e-05,-6.5314285485e-08,1.4608359901e-05
7.7100000000e+02,3.1292800000e-01,2.0320000000e-02,1.4608213889e-05,-8.7085714056e-08,1.4608473464e-05
7.7200000000e+02,3.1292800000e-01,2.5400000000e-02,1.4608213889e-05,-1.0885714263e-07,1.4608619473e-05
7.7300000000e+02,3.1292800000e-01,3.0480000000e-02,1.4608213889e-05,-1.3062857120e-07,1.4608797927e-05
7.7400000000e+02,3.1292800000e-01,3.5560000000e-02,1.4608213889e-05,-1.5239999977e-07,1.4609008823e-05
7.7500000000e+02,3.1292800000e-01,4.0640000000e-02,1.4608213889e-05,-1.7417142834e-07,1.4609252162e-05
7.7600000000e+02,3.1292800000e-01,4.5720000000e-02,1.4608213889e-05,-1.9594285691e-07,1.4609527940e-05
7.7700000000e+02,3.1292800000e-01,5.0800000000e-02,1.4608213889e-05,-2.1771428548e-07,1.4609836157e-05
7.7800000000e+02,3.4137600000e-01,-5.0800000000e-02,1.5014613889e-05,2.1771428595e-07,1.5016192252e-05
7.7900000000e+02,3.4137600000e-01,-4.5720000000e-02,1.5014613889e-05,1.9594285738e-07,1.5015892376e-05
7.8000000000e+02,3.4137600000e-01,-4.0640000000e-02,1.5014613889e-05,1.7417142881e-07,1.5015624061e-05
7.8100000000e+02,3.4137600000e-01,-3.5560000000e-02,1.5014613889e-05,1.5240000024e-07,1.5015387308e-05
7.8200000000e+02,3.4137600000e-01,-3.0480000000e-02,1.5014613889e-05,1.3062857167e-07,1.5015182119e-05
7.8300000000e+02,3.4137600000e-01,-2.5400000000e-02,1.5014613889e-05,1.0885714310e-07,1.5015008496e-05
7.8400000000e+02,3.4137600000e-01,-2.0320000000e-02,1.5014613889e-05,8.7085714525e-08,1.5014866439e-05
7.8500000000e+02,3.4137600000e-01,-1.5240000000e-02,1.5014613889e-05,6.5314285953e-08,1.5014755949e-05
7.8600000000e+02,3.4137600000e-01,-1.0160000000e-02,1.5014613889e-05,4.3542857382e-08,1.5014677027e-05
7.8700000000e+02,3.4137600000e-01,-5.0800000000e-03,1.5014613889e-05,2.1771428811e-08,1.5014629674e-05
7.8800000000e+02,3.4137600000e-01,0.0000000000e+00,1.5014613889e-05,2.3915930759e-16,1.5014613889e-05
7.8900000000e+02,3.4137600000e-01,5.0800000000e-03,1.5014613889e-05,-2.1771428332e-08,1.5014629674e-05
7.9000000000e+02,3.4137600000e-01,1.0160000000e-02,1.5014613889e-05,-4.3542856904e-08,1.5014677027e-05
7.9100000000e+02,3.4137600000e-01,1.5240000000e-02,1.5014613889e-05,-6.5314285475e-08,1.5014755949e-05
7.9200000000e+02,3.4137600000e-01,2.0320000000e-02,1.5014613889e-05,-8.7085714047e-08,1.5014866439e-05
7.9300000000e+02,3.4137600000e-01,2.5400000000e-02,1.5014613889e-05,-1.0885714262e-07,1.5015008496e-05
7.9400000000e+02,3.4137600000e-01,3.0480000000e-02,1.5014613889e-05,-1.3062857119e-07,1.5015182119e-05
7.9500000000e+02,3.4137600000e-01,3.5560000000e-02,1.5014613889e-05,-1.5239999976e-07,1.5015387308e-05
7.9600000000e+02,3.4137600000e-01,4.0640000000e-02,1.5014613889e-05,-1.7417142833e-07,1.5015624061e-05
7.9700000000e+02,3.4137600000e-01,4.5720000000e-02,1.5014613889e-05,-1.9594285690e-07,1.5015892376e-05
7.9800000000e+02,3.4137600000e-01,5.0800000000e-02,1.5014613889e-05,-2.1771428548e-07,1.5016192252e-05
7.9900000000e+02,3.6982400000e-01,-5.0800000000e-02,1.5421013889e-05,2.1771428596e-07,1.5422550661e-05
8.0000000000e+02,3.6982400000e-01,-4.5720000000e-02,1.5421013889e-05,1.9594285739e-07,1.5422258686e-05
8.0100000000e+02,3.6982400000e-01,-4.0640000000e-02,1.5421013889e-05,1.7417142882e-07,1.5421997441e-05
8.0200000000e+02,3.6982400000e-01,-3.5560000000e-02,1.5421013889e-05,1.5240000025e-07,1.5421766927e-05
8.0300000000e+02,3.6982400000e-01,-3.0480000000e-02,1.5421013889e-05,1.3062857168e-07,1.5421567145e-05
8.0400000000e+02,3.6982400000e-01,-2.5400000000e-02,1.5421013889e-05,1.0885714311e-07,1.5421398097e-05
8.0500000000e+02,3.6982400000e-01,-2.0320000000e-02,1.5421013889e-05,8.7085714534e-08,1.5421259783e-05
8.0600000000e+02,3.6982400000e-01,-1.5240000000e-02,1.5421013889e-05,6.5314285963e-08,1.5421152205e-05
8.0700000000e+02,3.6982400000e-01,-1.0160000000e-02,1.5421013889e-05,4.3542857392e-08,1.5421075363e-05
8.0800000000e+02,3.6982400000e-01,-5.0800000000e-03,1.5421013889e-05,2.1771428820e-08,1.5421029258e-05
8.0900000000e+02,3.6982400000e-01,0.0000000000e+00,1.5421013889e-05,2.4872007547e-16,1.5421013889e-05
8.1000000000e+02,3.6982400000e-01,5.0800000000e-03,1.5421013889e-05,-2.1771428323e-08,1.5421029258e-05
8.1100000000e+02,3.6982400000e-01,1.0160000000e-02,1.5421013889e-05,-4.3542856894e-08,1.5421075363e-05
8.1200000000e+02,3.6982400000e-01,1.5240000000e-02,1.5421013889e-05,-6.5314285466e-08,1.5421152205e-05
8.1300000000e+02,3.6982400000e-01,2.0320000000e-02,1.5421013889e-05,-8.7085714037e-08,1.5421259783e-05
8.1400000000e+02,3.6982400000e-01,2.5400000000e-02,1.5421013889e-05,-1.0885714261e-07,1.5421398097e-05
8.1500000000e+02,3.6982400000e-01,3.0480000000e-02,1.5421013889e-05,-1.3062857118e-07,1.5421567145e-05
8.1600000000e+02,3.6982400000e-01,3.5560000000e-02,1.5421013889e-05,-1.5239999975e-07,1.5421766927e-05
8.1700000000e+02,3.6982400000e-01,4.0640000000e-02,1.5421013889e-05,-1.7417142832e-07,1.5421997441e-05
8.1800000000e+02,3.6982400000e-01,4.5720000000e-02,1.5421013889e-05,-1.9594285689e-07,1.5422258686e-05
8.1900000000e+02,3.6982400000e-01,5.0800000000e-02,1.5421013889e-05,-2.1771428547e-07,1.5422550661e-05
8.2000000000e+02,3.9827200000e-01,-5.0800000000e-02,1.5827413889e-05,2.1771428597e-07,1.5828911205e-05
8.2100000000e+02,3.9827200000e-01,-4.5720000000e-02,1.5827413889e-05,1.9594285740e-07,1.5828626726e-05
8.2200000000e+02,3.9827200000e-01,-4.0640000000e-02,1.5827413889e-05,1.7417142883e-07,1.5828372188e-05
8.2300000000e+02,3.9827200000e-01,-3.5560000000e-02,1.5827413889e-05,1.5240000026e-07,1.5828147592e-05
8.2400000000e+02,3.9827200000e-01,-3.0480000000e-02,1.5827413889e-05,1.3062857169e-07,1.5827952939e-05
8.2500000000e+02,3.9827200000e-01,-2.5400000000e-02,1.5827413889e-05,1.0885714312e-07,1.5827788232e-05
8.2600000000e+02,3.9827200000e-01,-2.0320000000e-02,1.5827413889e-05,8.7085714544e-08,1.5827653469e-05
8.2700000000e+02,3.9827200000e-01,-1.5240000000e-02,1.5827413889e-05,6.5314285973e-08,1.5827548654e-05
8.2800000000e+02,3.9827200000e-01,-1.0160000000e-02,1.5827413889e-05,4.3542857401e-08,1.5827473785e-05
8.2900000000e+02,3.9827200000e-01,-5.0800000000e-03,1.5827413889e-05,2.1771428830e-08,1.5827428863e-05
8.3000000000e+02,3.9827200000e-01,0.0000000000e+00,1.5827413889e-05,2.5826091274e-16,1.5827413889e-05
8.3100000000e+02,3.9827200000e-01,5.0800000000e-03,1.5827413889e-05,-2.1771428313e-08,1.5827428863e-05
8.3200000000e+02,3.9827200000e-01,1.0160000000e-02,1.5827413889e-05,-4.3542856885e-08,1.5827473785e-05
8.3300000000e+02,3.9827200000e-01,1.5240000000e-02,1.5827413889e-05,-6.5314285456e-08,1.5827548654e-05
8.3400000000e+02,3.9827200000e-01,2.0320000000e-02,1.5827413889e-05,-8.7085714027e-08,1.5827653469e-05
8.3500000000e+02,3.9827200000e-01,2.5400000000e-02,1.5827413889e-05,-1.0885714260e-07,1.5827788232e-05
8.3600000000e+02,3.9827200000e-01,3.0480000000e-02,1.5827413889e-05,-1.3062857117e-07,1.5827952939e-05
8.3700000000e+02,3.9827200000e-01,3.5560000000e-02,1.5827413889e-05,-1.5239999974e-07,1.5828147592e-05
8.3800000000e+02,3.9827200000e-01,4.0640000000e-02,1.5827413889e-05,-1.7417142831e-07,1.5828372188e-05
8.3900000000e+02,3.9827200000e-01,4.5720000000e-02,1.5827413889e-05,-1.9594285688e-07,1.5828626726e-05
8.4000000000e+02,3.9827200000e-01,5.0800000000e-02,1.5827413889e-05,-2.1771428546e-07,1.5828911205e-05
8.4100000000e+02,4.2672000000e-01,-5.0800000000e-02,1.6233813889e-05,2.1771428598e-07,1.6235273724e-05
8.4200000000e+02,4.2672000000e-01,-4.5720000000e-02,1.6233813889e-05,1.9594285741e-07,1.6234996366e-05
8.4300000000e+02,4.2672000000e-01,-4.0640000000e-02,1.6233813889e-05,1.7417142884e-07,1.6234748199e-05
8.4400000000e+02,4.2672000000e-01,-3.5560000000e-02,1.6233813889e-05,1.5240000027e-07,1.6234529225e-05
8.4500000000e+02,4.2672000000e-01,-3.0480000000e-02,1.6233813889e-05,1.3062857170e-07,1.6234339445e-05
8.4600000000e+02,4.2672000000e-01,-2.5400000000e-02,1.6233813889e-05,1.0885714312e-07,1.6234178860e-05
8.4700000000e+02,4.2672000000e-01,-2.0320000000e-02,1.6233813889e-05,8.7085714554e-08,1.6234047472e-05
8.4800000000e+02,4.2672000000e-01,-1.5240000000e-02,1.6233813889e-05,6.5314285982e-08,1.6233945280e-05
8.4900000000e+02,4.2672000000e-01,-1.0160000000e-02,1.6233813889e-05,4.3542857411e-08,1.6233872285e-05
8.5000000000e+02,4.2672000000e-01,-5.0800000000e-03,1.6233813889e-05,2.1771428839e-08,1.6233828488e-05
8.5100000000e+02,4.2672000000e-01,0.0000000000e+00,1.6233813889e-05,2.6777938618e-16,1.6233813889e-05
8.5200000000e+02,4.2672000000e-01,5.0800000000e-03,1.6233813889e-05,-2.1771428304e-08,1.6233828488e-05
8.5300000000e+02,4.2672000000e-01,1.0160000000e-02,1.6233813889e-05,-4.3542856875e-08,1.6233872285e-05
8.5400000000e+02,4.2672000000e-01,1.5240000000e-02,1.6233813889e-05,-6.5314285447e-08,1.6233945280e-05
8.5500000000e+02,4.2672000000e-01,2.0320000000e-02,1.6233813889e-05,-8.7085714018e-08,1.6234047472e-05
8.5600000000e+02,4.2672000000e-01,2.5400000000e-02,1.6233813889e-05,-1.0885714259e-07,1.6234178860e-05
8.5700000000e+02,4.2672000000e-01,3.0480000000e-02,1.6233813889e-05,-1.3062857116e-07,1.6234339445e-05
8.5800000000e+02,4.2672000000e-01,3.5560000000e-02,1.6233813889e-05,-1.5239999973e-07,1.6234529225e-05
8.5900000000e+02,4.2672000000e-01,4.0640000000e-02,1.6233813889e-05,-1.7417142830e-07,1.6234748199e-05
8.6000000000e+02,4.2672000000e-01,4.5720000000e-02,1.6233813889e-05,-1.9594285688e-07,1.6234996366e-05
8.6100000000e+02,4.2672000000e-01,5.0800000000e-02,1.6233813889e-05,-2.1771428545e-07,1.6235273724e-05
8.6200000000e+02,4.5516800000e-01,-5.0800000000e-02,1.6640213889e-05,2.1771428599e-07,1.6641638074e-05
8.6300000000e+02,4.5516800000e-01,-4.5720000000e-02,1.6640213889e-05,1.9594285742e-07,1.6641367489e-05
8.6400000000e+02,4.5516800000e-01,-4.0640000000e-02,1.6640213889e-05,1.7417142885e-07,1.6641125382e-05
8.6500000000e+02,4.5516800000e-01,-3.5560000000e-02,1.6640213889e-05,1.5240000028e-07,1.6640911755e-05
8.6600000000e+02,4.5516800000e-01,-3.0480000000e-02,1.6640213889e-05,1.3062857171e-07,1.6640726610e-05
8.6700000000e+02,4.5516800000e-01,-2.5400000000e-02,1.6640213889e-05,1.0885714313e-07,1.6640569947e-05
8.6800000000e+02,4.5516800000e-01,-2.0320000000e-02,1.6640213889e-05,8.7085714563e-08,1.6640441767e-05
8.6900000000e+02,4.5516800000e-01,-1.5240000000e-02,1.6640213889e-05,6.5314285992e-08,1.6640342071e-05
8.7000000000e+02,4.5516800000e-01,-1.0160000000e-02,1.6640213889e-05,4.3542857420e-08,1.6640270859e-05
8.7100000000e+02,4.5516800000e-01,-5.0800000000e-03,1.6640213889e-05,2.1771428849e-08,1.6640228132e-05
8.7200000000e+02,4.5516800000e-01,0.0000000000e+00,1.6640213889e-05,2.7725243809e-16,1.6640213889e-05
8.7300000000e+02,4.5516800000e-01,5.0800000000e-03,1.6640213889e-05,-2.1771428294e-08,1.6640228132e-05
8.7400000000e+02,4.5516800000e-01,1.0160000000e-02,1.6640213889e-05,-4.3542856866e-08,1.6640270859e-05
8.7500000000e+02,4.5516800000e-01,1.5240000000e-02,1.6640213889e-05,-6.5314285437e-08,1.6640342071e-05
8.7600000000e+02,4.5516800000e-01,2.0320000000e-02,1.6640213889e-05,-8.7085714008e-08,1.6640441767e-05
8.7700000000e+02,4.5516800000e-01,2.5400000000e-02,1.6640213889e-05,-1.0885714258e-07,1.6640569947e-05
8.7800000000e+02,4.5516800000e-01,3.0480000000e-02,1.6640213889e-05,-1.3062857115e-07,1.6640726610e-05
8.7900000000e+02,4.5516800000e-01,3.5560000000e-02,1.6640213889e-05,-1.5239999972e-07,1.6640911755e-05
8.8000000000e+02,4.5516800000e-01,4.0640000000e-02,1.6640213889e-05,-1.7417142829e-07,1.6641125382e-05
8.8100000000e+02,4.5516800000e-01,4.5720000000e-02,1.6640213889e-05,-1.9594285687e-07,1.6641367489e-05
8.8200000000e+02,4.5516800000e-01,5.0800000000e-02,1.6640213889e-05,-2.1771428544e-07,1.6641638074e-05
8.8300000000e+02,4.8361600000e-01,-5.0800000000e-02,1.7046613889e-05,2.1771428600e-07,1.7048004124e-05
8.8400000000e+02,4.8361600000e-01,-4.5720000000e-02,1.7046613889e-05,1.9594285743e-07,1.7047739988e-05
8.8500000000e+02,4.8361600000e-01,-4.0640000000e-02,1.7046613889e-05,1.7417142886e-07,1.7047503652e-05
8.8600000000e+02,4.8361600000e-01,-3.5560000000e-02,1.7046613889e-05,1.5240000029e-07,1.7047295118e-05
8.8700000000e+02,4.8361600000e-01,-3.0480000000e-02,1.7046613889e-05,1.3062857172e-07,1.7047114387e-05
8.8800000000e+02,4.8361600000e-01,-2.5400000000e-02,1.7046613889e-05,1.0885714314e-07,1.7046961459e-05
8.8900000000e+02,4.8361600000e-01,-2.0320000000e-02,1.7046613889e-05,8.7085714572e-08,1.7046836335e-05
8.9000000000e+02,4.8361600000e-01,-1.5240000000e-02,1.7046613889e-05,6.5314286001e-08,1.7046739015e-05
8.9100000000e+02,4.8361600000e-01,-1.0160000000e-02,1.7046613889e-05,4.3542857430e-08,1.7046669501e-05
8.9200000000e+02,4.8361600000e-01,-5.0800000000e-03,1.7046613889e-05,2.1771428858e-08,1.7046627792e-05
8.9300000000e+02,4.8361600000e-01,0.0000000000e+00,1.7046613889e-05,2.8669591219e-16,1.7046613889e-05
8.9400000000e+02,4.8361600000e-01,5.0800000000e-03,1.7046613889e-05,-2.1771428285e-08,1.7046627792e-05
8.9500000000e+02,4.8361600000e-01,1.0160000000e-02,1.7046613889e-05,-4.3542856856e-08,1.7046669501e-05
8.9600000000e+02,4.8361600000e-01,1.5240000000e-02,1.7046613889e-05,-6.5314285428e-08,1.7046739015e-05
8.9700000000e+02,4.8361600000e-01,2.0320000000e-02,1.7046613889e-05,-8.7085713999e-08,1.7046836335e-05
8.9800000000e+02,4.8361600000e-01,2.5400000000e-02,1.7046613889e-05,-1.0885714257e-07,1.7046961459e-05
8.9900000000e+02,4.8361600000e-01,3.0480000000e-02,1.7046613889e-05,-1.3062857114e-07,1.7047114387e-05
9.0000000000e+02,4.8361600000e-01,3.5560000000e-02,1.7046613889e-05,-1.5239999971e-07,1.7047295118e-05
9.0100000000e+02,4.8361600000e-01,4.0640000000e-02,1.7046613889e-05,-1.7417142828e-07,1.7047503652e-05
9.0200000000e+02,4.8361600000e-01,4.5720000000e-02,1.7046613889e-05,-1.9594285686e-07,1.7047739988e-05
9.0300000000e+02,4.8361600000e-01,5.0800000000e-02,1.7046613889e-05,-2.1771428543e-07,1.7048004124e-05
9.0400000000e+02,5.1206400000e-01,-5.0800000000e-02,1.7453013889e-05,2.1771428601e-07,1.7454371754e-05
9.0500000000e+02,5.1206400000e-01,-4.5720000000e-02,1.7453013889e-05,1.9594285744e-07,1.7454113768e-05
9.0600000000e+02,5.1206400000e-01,-4.0640000000e-02,1.7453013889e-05,1.7417142887e-07,1.7453882935e-05
9.0700000000e+02,5.1206400000e-01,-3.5560000000e-02,1.7453013889e-05,1.5240000030e-07,1.7453679256e-05
